-9.210340371976184	-25.343799641803486
-9.208958820920387	-25.33965509911248
-9.20757726986459	-25.33551055657421
-9.206195718808795	-25.33136601418889
-9.204814167752998	-25.327221471956726
-9.203432616697201	-25.32307692987793
-9.202051065641404	-25.31893238795272
-9.20066951458561	-25.314787846181304
-9.199287963529812	-25.310643304563893
-9.197906412474016	-25.306498763100706
-9.196524861418219	-25.302354221791948
-9.195143310362424	-25.29820968063784
-9.193761759306627	-25.29406513963859
-9.19238020825083	-25.289920598794417
-9.190998657195033	-25.285776058105533
-9.189617106139238	-25.28163151757215
-9.188235555083441	-25.27748697719449
-9.186854004027644	-25.27334243697276
-9.185472452971847	-25.269197896907183
-9.18409090191605	-25.26505335699797
-9.182709350860256	-25.26090881724534
-9.181327799804459	-25.25676427764951
-9.179946248748662	-25.252619738210694
-9.178564697692865	-25.248475198929107
-9.17718314663707	-25.244330659804973
-9.175801595581273	-25.240186120838505
-9.174420044525476	-25.23604158202992
-9.17303849346968	-25.23189704337944
-9.171656942413884	-25.22775250488728
-9.170275391358087	-25.223607966553665
-9.16889384030229	-25.21946342837881
-9.167512289246494	-25.215318890362934
-9.166130738190699	-25.211174352506255
-9.164749187134902	-25.207029814808994
-9.163367636079105	-25.202885277271378
-9.161986085023308	-25.19874073989362
-9.160604533967513	-25.194596202675942
-9.159222982911716	-25.19045166561857
-9.15784143185592	-25.186307128721722
-9.156459880800123	-25.18216259198562
-9.155078329744326	-25.178018055410487
-9.15369677868853	-25.173873518996544
-9.152315227632734	-25.169728982744015
-9.150933676576937	-25.165584446653124
-9.14955212552114	-25.161439910724095
-9.148170574465345	-25.15729537495715
-9.146789023409548	-25.153150839352513
-9.145407472353751	-25.14900630391041
-9.144025921297954	-25.144861768631063
-9.14264437024216	-25.1407172335147
-9.141262819186363	-25.136572698561547
-9.139881268130566	-25.132428163771824
-9.138499717074769	-25.128283629145763
-9.137118166018974	-25.124139094683585
-9.135736614963177	-25.119994560385525
-9.13435506390738	-25.1158500262518
-9.132973512851583	-25.111705492282642
-9.131591961795786	-25.107560958478278
-9.130210410739991	-25.103416424838937
-9.128828859684194	-25.099271891364847
-9.127447308628398	-25.095127358056235
-9.1260657575726	-25.09098282491333
-9.124684206516806	-25.08683829193636
-9.123302655461009	-25.082693759125558
-9.121921104405212	-25.07854922648115
-9.120539553349415	-25.07440469400337
-9.11915800229362	-25.070260161692445
-9.117776451237823	-25.066115629548605
-9.116394900182026	-25.061971097572084
-9.11501334912623	-25.05782656576311
-9.113631798070434	-25.05368203412192
