-9.210340371976184	-36.33293362043704
-9.208958820920387	-36.312808461749476
-9.20757726986459	-36.31444021606719
-9.206195718808795	-36.31700920211999
-9.204814167752998	-36.31005277459457
-9.203432616697201	-36.300844920033235
-9.202051065641404	-36.3006347622544
-9.20066951458561	-36.30834663048183
-9.199287963529812	-36.28552012231562
-9.197906412474016	-36.28756365990109
-9.196524861418219	-36.28659259802984
-9.195143310362424	-36.29081038654798
-9.193761759306627	-36.26702593173651
-9.19238020825083	-36.27157650635033
-9.190998657195033	-36.257976412085284
-9.189617106139238	-36.269997127464066
-9.188235555083441	-36.26013532625076
-9.186854004027644	-36.259536244112354
-9.185472452971847	-36.25469289667267
-9.18409090191605	-36.24860435048207
-9.182709350860256	-36.23878412915775
-9.181327799804459	-36.23847792097216
-9.179946248748662	-36.23175687426772
-9.178564697692865	-36.226382682738326
-9.17718314663707	-36.21667252066789
-9.175801595581273	-36.215936952111434
-9.174420044525476	-36.21458847721809
-9.17303849346968	-36.21489195064148
-9.171656942413884	-36.21421206475914
-9.170275391358087	-36.20569469581956
-9.16889384030229	-36.19986350233224
-9.167512289246494	-36.20436464386304
-9.166130738190699	-36.19045004563455
-9.164749187134902	-36.18464864803021
-9.163367636079105	-36.177149982921144
-9.161986085023308	-36.17684968695166
-9.160604533967513	-36.17924568102373
-9.159222982911716	-36.1705466307352
-9.15784143185592	-36.16945528717905
-9.156459880800123	-36.15504095308715
-9.155078329744326	-36.15821120358998
-9.15369677868853	-36.151229522523366
-9.152315227632734	-36.152550362413464
-9.150933676576937	-36.1519750749745
-9.14955212552114	-36.13446339417515
-9.148170574465345	-36.14054142913345
-9.146789023409548	-36.12955976174952
-9.145407472353751	-36.12784643408744
-9.144025921297954	-36.12152726207997
-9.14264437024216	-36.120842840591756
-9.141262819186363	-36.12358002588275
-9.139881268130566	-36.110974724423436
-9.138499717074769	-36.10869499145041
-9.137118166018974	-36.102642707393535
-9.135736614963177	-36.10316161082719
-9.13435506390738	-36.094371180142154
-9.132973512851583	-36.10082644757485
-9.131591961795786	-36.083415223195175
