0.0004999999999999994	0.0010000000000000002	0.06185365174899006
0.0004999999999999994	0.0010315608468468424	0.06636470594597356
0.0004999999999999994	0.0010641177807473741	0.07117886134510024
0.0004999999999999994	0.0010977022390525424	0.07630200425059012
0.0004999999999999994	0.0011323466513027153	0.0815643100256328
0.0004999999999999994	0.0011680844705420149	0.08734434760442139
0.0004999999999999994	0.0012049502056209658	0.09328842982741578
0.0004999999999999994	0.00124297945451864	0.09959269654958999
0.0004999999999999994	0.001282208938716473	0.10627169552209584
0.0004999999999999994	0.0013226765386569555	0.11332965313660145
0.0004999999999999994	0.0013644213303214186	0.12077235826305567
0.0004999999999999994	0.0014074836229622575	0.12858479473950557
0.0004999999999999994	0.0014519049980260077	0.1368189360675719
0.0004999999999999994	0.0014977283493048709	0.145495080285333
0.0004999999999999994	0.0015449979243554542	0.15464645316778466
0.0004999999999999994	0.0015937593672247254	0.1642169920253822
0.0004999999999999994	0.001644059762524425	0.1743120315515102
0.0004999999999999994	0.0016959476808965138	0.18488977559991723
0.0004999999999999994	0.0017494732259135456	0.19610924210220476
0.0004999999999999994	0.0018046880824592537	0.20787968367934345
0.0004999999999999994	0.0018616455666360695	0.22019948856430277
0.0004999999999999994	0.001920400677247773	0.23305747276746444
0.0004999999999999994	0.0019810101489069615	0.24683958539949793
0.0004999999999999994	0.002043532506818654	0.26128037202243665
0.0004999999999999994	0.0021080281232929007	0.2763789568820663
0.0004999999999999994	0.0021745592760409817	0.2921245045433167
0.0004999999999999994	0.002243190208311491	0.30849341064973923
0.0004999999999999994	0.0023139871909243453	0.32641048204517936
0.0004999999999999994	0.002387018586262663	0.34464093603963797
0.0004999999999999994	0.002462354914284264	0.3642094460506808
0.0004999999999999994	0.0025400689206165564	0.383877139460319
0.0004999999999999994	0.002620235646800559	0.40590386046908034
0.0004999999999999994	0.0027029325027518674	0.427980198674613
0.0004999999999999994	0.0027882393415085706	0.4519889249335135
0.0004999999999999994	0.0028762385363382626	0.4756938868851867
0.0004999999999999994	0.0029670150602786167	0.5015802711169761
