0.0010000000000000002	1.0800000000000002e-25
0.001035142166679344	1.e-25
0.0010715193052376064	9.400000000000001e-26
0.0011091748152624009	8.700000000000001e-26
0.0011481536214968833	8.2e-26
0.001188502227437019	7.6e-26
0.0012302687708123819	7.1e-26
0.0012735030810166617	6.6e-26
0.001318256738556407	6.200000000000001e-26
0.0013645831365889254	5.8e-26
0.001412537544622755	5.400000000000001e-26
0.0014621771744567189	5.e-26
0.0015135612484362085	4.7000000000000005e-26
0.0015667510701081507	4.4e-26
0.0016218100973589315	4.1e-26
0.0016788040181225615	3.8e-26
0.0017378008287493765	3.55e-26
0.0017988709151287887	3.3e-26
0.001862087136662868	3.1000000000000004e-26
0.0019275249131909364	2.9e-26
0.00199526231496888	2.7000000000000004e-26
0.002065380155810531	2.5e-26
0.0021379620895022335	2.3500000000000002e-26
0.0022130947096056387	2.2e-26
0.0022908676527677737	2.05e-26
0.002371373705661656	1.9e-26
0.0024547089156850307	1.775e-26
0.002540972705549305	1.65e-26
0.0026302679918953813	1.5500000000000002e-26
0.0027227013080779114	1.45e-26
0.002818382931264452	1.3500000000000002e-26
0.0029174270140011676	1.25e-26
0.0030199517204020166	1.1750000000000001e-26
0.003126079367123955	1.1e-26
0.003235936569296282	1.025e-26
0.0033496543915782755	9.5e-27
0.003467368504525318	8.875e-27
0.003589219346450053	8.25e-27
0.0037153522909717258	7.750000000000001e-27
0.0038459178204535358	7.25e-27
0.003981071705534975	6.750000000000001e-27
0.004120975190973305	6.25e-27
0.0042657951880159285	5.8750000000000006e-27
0.004415704473533126	5.5e-27
0.004570881896148751	5.125e-27
0.0047315125896148095	4.75e-27
0.004897788193684465	4.5e-27
0.005069907082747046	4.125e-27
0.005248074602497728	3.8750000000000005e-27
0.005432503314924338	3.625e-27
0.005623413251903497	3.3750000000000005e-27
0.0058210321777087196	3.125e-27
0.006025595860743582	2.9375000000000003e-27
0.006237348354824196	2.75e-27
0.0064565422903465584	2.5625e-27
0.006683439175686148	2.375e-27
0.006918309709189366	2.25e-27
0.007161434102129027	2.0625e-27
0.007413102413009181	1.9375000000000003e-27
0.007673614893618195	1.8125e-27
0.007943282347242819	1.6875000000000002e-27
0.008222426499470714	1.5625e-27
0.008511380382023767	1.4687500000000001e-27
0.008810488730080142	1.375e-27
0.009120108393559097	1.28125e-27
0.009440608762859232	1.1875e-27
0.009772372209558103	1.109375e-27
0.01011579454259899	1.03125e-27
0.010471285480508997	9.687500000000001e-28
0.010839269140212037	8.90625e-28
0.011220184543019634	8.437500000000001e-28
0.011614486138403426	7.8125e-28
0.012022644346174135	7.1875e-28
0.012445146117713857	6.718750000000001e-28
0.012882495516931344	6.25e-28
0.013335214321633242	5.78125e-28
0.01380384264602886	5.390625000000001e-28
0.01428893958511104	5.e-28
0.014791083881682083	4.6875e-28
0.015310874616820309	4.296875e-28
0.01584893192461114	3.9843750000000004e-28
0.01640589773199541	3.75e-28
0.01698243652461746	3.4375e-28
0.01757923613958694	3.203125e-28
0.018197008586099846	2.9296875e-28
0.018836490894898025	2.7343750000000003e-28
0.019498445997580476	2.5e-28
0.020183663636815632	2.265625e-28
0.020892961308540414	2.1093750000000003e-28
0.02162718523727021	1.9140625e-28
0.022387211385683402	1.7578125e-28
0.023173946499684798	1.6015625e-28
0.023988329190194915	1.4453125e-28
0.024831331052955707	1.328125e-28
0.025703957827688653	1.2109375000000002e-28
0.026607250597988106	1.09375e-28
0.02754228703338167	9.765625e-29
0.02851018267503911	8.7890625e-29
0.029512092266663868	7.8125e-29
0.030549211132155155	7.03125e-29
0.03162277660168381	6.4453125e-29
0.032734069487883835	5.761718749999999e-29
0.03388441561392028	5.175781250000001e-29
0.03507518739525682	4.6875e-29
0.03630780547701015	4.1992187500000004e-29
0.03758374042884443	3.8085937500000004e-29
0.03890451449942806	3.4179687500000004e-29
0.04027170343254593	3.125e-29
0.041686938347033554	2.83203125e-29
0.043151907682776526	2.6367187500000004e-29
0.044668359215096334	2.392578125e-29
0.046238102139926046	2.1484375e-29
0.047863009232263845	2.001953125e-29
0.04954501908047904	1.806640625e-29
0.051286138399136504	1.66015625e-29
0.05308844442309887	1.5380859375e-29
0.05495408738576248	1.416015625e-29
0.05688529308438416	1.3183593750000002e-29
0.05888436553555893	1.220703125e-29
0.06095368972401695	1.123046875e-29
0.06309573444801934	1.025390625e-29
0.06531305526474727	9.521484375000001e-30
0.06760829753919821	8.7890625e-30
0.0699841996002274	8.178710937499999e-30
0.07244359600749906	7.568359375000001e-30
0.07498942093324562	6.9580078125e-30
0.07762471166286924	6.469726562500001e-30
0.08035261221856178	5.9814453125e-30
0.08317637711026715	5.615234375e-30
0.0860993752184601	5.187988281250001e-30
0.08912509381337458	4.8217773437500004e-30
0.09225714271547637	4.5166015625e-30
0.09549925860214363	4.150390625e-30
0.09885530946569392	3.90625e-30
0.10232929922807547	3.6010742187499996e-30
0.10592537251772893	3.35693359375e-30
0.10964781961431853	3.1127929687500003e-30
0.11350108156723153	2.8686523437500003e-30
0.11748975549395295	2.685546875e-30
0.12161860006463683	2.50244140625e-30
0.12589254117941673	2.3193359375e-30
0.13031667784522993	2.197265625e-30
0.13489628825916541	2.01416015625e-30
0.1396368361055938	1.8920898437500002e-30
0.1445439770745928	1.77001953125e-30
0.14962356560944345	1.6479492187500002e-30
0.15488166189124827	1.52587890625e-30
0.16032453906900426	1.4343261718750001e-30
0.1659586907437562	1.3427734375e-30
0.17179083871575895	1.251220703125e-30
0.1778279410038924	1.15966796875e-30
0.18407720014689574	1.0833740234375e-30
0.19054607179632488	1.007080078125e-30
0.19724227361148547	9.460449218750001e-31
0.20417379446695305	8.85009765625e-31
0.21134890398366477	8.239746093750001e-31
0.21877616239495537	7.62939453125e-31
0.2264644307593061	7.171630859375001e-31
0.2344228815319923	6.7138671875e-31
0.24266100950824168	6.256103515625e-31
0.2511886431509582	5.79833984375e-31
0.26001595631652724	5.4931640625e-31
0.26915348039269166	5.035400390625e-31
0.2786121168629771	4.730224609375001e-31
0.28840315031266067	4.425048828125e-31
0.29853826189179605	4.119873046875001e-31
0.3090295432513591	3.8909912109375004e-31
0.31988951096913987	3.662109375e-31
0.3311311214825912	3.39508056640625e-31
0.3427677865464507	3.204345703125e-31
0.3548133892335758	2.9754638671875003e-31
0.36728230049808497	2.78472900390625e-31
0.38018939632056153	2.593994140625e-31
0.3935500754557778	2.44140625e-31
0.40738027780411307	2.288818359375e-31
0.4216965034285826	2.13623046875e-31
0.4365158322401664	1.983642578125e-31
0.45185594437492266	1.86920166015625e-31
0.46773514128719845	1.7547607421875e-31
0.48417236758409965	1.6403198242187502e-31
0.5011872336272726	1.56402587890625e-31
0.5188000389289614	1.4495849609375e-31
0.537031796370253	1.373291015625e-31
0.5559042572704039	1.2969970703125e-31
0.5754399373371573	1.201629638671875e-31
0.5956621435290107	1.1444091796875e-31
0.6165950018614824	1.068115234375e-31
0.638263486190549	1.0108947753906252e-31
0.6606934480075962	9.5367431640625e-32
0.6839116472814296	8.964538574218751e-32
0.7079457843841381	8.392333984375e-32
0.7328245331389044	8.0108642578125e-32
0.7585775750291841	7.534027099609376e-32
0.7852356346100726	7.152557373046874e-32
0.8128305161641001	6.771087646484376e-32
0.8413951416451959	6.4849853515625e-32
0.8709635899560815	6.103515625e-32
0.9015711376059578	5.817413330078126e-32
0.933254300796992	5.53131103515625e-32
0.9660508789898143	5.245208740234375e-32
1.000000000000001	5.054473876953126e-32
