0.0004999999999999994	0.0010000000000000002	0.004528782999124825
0.0004999999999999994	0.0010315608468468424	0.004516447649150891
0.0004999999999999994	0.0010641177807473741	0.004520985476864979
0.0004999999999999994	0.0010977022390525424	0.0045447348566561305
0.0004999999999999994	0.0011323466513027153	0.004479508353716783
0.0004999999999999994	0.0011680844705420149	0.004541431973716339
0.0004999999999999994	0.0012049502056209658	0.004504981252196201
0.0004999999999999994	0.00124297945451864	0.004482567537258479
0.0004999999999999994	0.001282208938716473	0.00447564961980212
0.0004999999999999994	0.0013226765386569555	0.004486149997719344
0.0004999999999999994	0.0013644213303214186	0.004516614568734941
0.0004999999999999994	0.0014074836229622575	0.004484745591093306
0.0004999999999999994	0.0014519049980260077	0.0045579072120399446
0.0004999999999999994	0.0014977283493048709	0.00451363914047276
0.0004999999999999994	0.0015449979243554542	0.00448266700830229
0.0004999999999999994	0.0015937593672247254	0.004520339916350495
0.0004999999999999994	0.001644059762524425	0.004523558210635824
0.0004999999999999994	0.0016959476808965138	0.0045458082581323915
0.0004999999999999994	0.0017494732259135456	0.004523082226112961
0.0004999999999999994	0.0018046880824592537	0.0045159810102509265
0.0004999999999999994	0.0018616455666360695	0.004526442780268627
0.0004999999999999994	0.001920400677247773	0.004557030291741884
0.0004999999999999994	0.0019810101489069615	0.004524755024467992
0.0004999999999999994	0.002043532506818654	0.004507038750949701
0.0004999999999999994	0.0021080281232929007	0.0045054871857365415
0.0004999999999999994	0.0021745592760409817	0.004522217644530173
0.0004999999999999994	0.002243190208311491	0.0045600426890424215
0.0004999999999999994	0.0023139871909243453	0.004505032358133201
0.0004999999999999994	0.002387018586262663	0.004523017248081728
0.0004999999999999994	0.002462354914284264	0.0044966543805211225
0.0004999999999999994	0.0025400689206165564	0.004554969125595899
0.0004999999999999994	0.002620235646800559	0.004491032447269711
0.0004999999999999994	0.0027029325027518674	0.004515932869570175
0.0004999999999999994	0.0027882393415085706	0.004479370672648342
