0.001	1.0000000000000001e-28	4.6345539182998446e-7
0.001	1.0715193052376064e-28	5.701746952330459e-7
0.001	1.148153621496883e-28	7.014681214526833e-7
0.001	1.2302687708123816e-28	8.629943235436631e-7
0.001	1.3182567385564073e-28	1.0617149656441255e-6
0.001	1.4125375446227546e-28	1.3061947657361077e-6
0.001	1.5135612484362082e-28	1.6069706288837268e-6
0.001	1.6218100973589302e-28	1.9770057803283833e-6
0.001	1.7378008287493758e-28	2.4322484712535745e-6
0.001	1.8620871366628676e-28	2.9923193370394284e-6
0.001	1.99526231496888e-28	3.681357032657619e-6
0.001	2.1379620895022325e-28	4.529058591489205e-6
0.001	2.290867652767773e-28	5.571959346288676e-6
0.001	2.4547089156850307e-28	6.855007575975131e-6
0.001	2.6302679918953823e-28	8.43350174440449e-6
0.001	2.8183829312644537e-28	0.000010375473824732591
0.001	3.0199517204020168e-28	0.0000127646214289498
0.001	3.235936569296283e-28	0.000015703915115279458
0.001	3.4673685045253165e-28	0.000019320036345816823
0.001	3.7153522909717256e-28	0.000023768837367218608
0.001	3.981071705534973e-28	0.00002924205833140746
0.001	4.265795188015927e-28	0.000035975591159404584
0.001	4.570881896148751e-28	0.000044259646314929504
0.001	4.897788193684463e-28	0.00005445126066845903
0.001	5.248074602497725e-28	0.00006698968553176965
0.001	5.62341325190349e-28	0.00008241531807627822
0.001	6.025595860743579e-28	0.00010139299206581435
0.001	6.456542290346556e-28	0.00012474063171779892
0.001	6.9183097091893675e-28	0.00015346450365381656
0.001	7.413102413009173e-28	0.00018880258627351277
0.001	7.943282347242815e-28	0.00023227792574091345
0.001	8.511380382023766e-28	0.0002857642781881233
0.001	9.1201083935591e-28	0.0003515668672685901
0.001	9.772372209558106e-28	0.00043252173765288767
0.001	1.0471285480508997e-27	0.0005321179865318534
0.001	1.1220184543019631e-27	0.0006546481412177021
0.001	1.2022644346174129e-27	0.0008053931640105137
0.001	1.2882495516931343e-27	0.0009908500579079093
0.001	1.3803842646028848e-27	0.0012190118828017402
0.001	1.4791083881682076e-27	0.0014997122506601834
0.001	1.5848931924611137e-27	0.0018450491471919766
0.001	1.6982436524617443e-27	0.0022699063464043036
0.001	1.8197008586099834e-27	0.002792594890650046
0.001	1.9498445997580447e-27	0.003435642283496968
0.001	2.0892961308540396e-27	0.0042267634090688575
0.001	2.2387211385683397e-27	0.005200055023789902
0.001	2.398832919019491e-27	0.0063974653022747545
0.001	2.5703957827688635e-27	0.007870601773744419
0.001	2.7542287033381654e-27	0.00968295556973828
0.001	2.9512092266663852e-27	0.011912637846612825
0.001	3.162277660168379e-27	0.014655746320685418
0.001	3.388441561392026e-27	0.018030507011287743
0.001	3.630780547701015e-27	0.022182369697901005
0.001	3.890451449942806e-27	0.027290276701942475
0.001	4.168693834703355e-27	0.03357437517322856
0.001	4.4668359215096325e-27	0.04130550527516165
0.001	4.786300923226386e-27	0.05081687320265752
0.001	5.128613839913647e-27	0.06251841213156191
0.001	5.495408738576243e-27	0.07691445004623855
0.001	5.8884365535558894e-27	0.09462544591609634
0.001	6.309573444801931e-27	0.11641473103476933
0.001	6.760829753919814e-27	0.14322140805459949
0.001	7.244359600749901e-27	0.17620082564135087
0.001	7.762471166286916e-27	0.2167743731779115
0.001	8.317637711026714e-27	0.26669074163321393
0.001	8.912509381337456e-27	0.32810129089613654
0.001	9.549925860214358e-27	0.40365277185274484
0.001	1.0232929922807544e-26	0.4966013994622882
0.001	1.0964781961431851e-26	0.6109531933001773
0.001	1.1748975549395294e-26	0.7516366341453079
0.001	1.2589254117941667e-26	0.9247150779875022
0.001	1.3489628825916527e-26	1.1376480823473596
0.001	1.4454397707459273e-26	1.399612907886551
0.001	1.5488166189124808e-26	1.7219000517987275
0.001	1.6595869074375608e-26	2.1183998601882013
0.001	1.7782794100389226e-26	2.606201192082859
0.001	1.9054607179632465e-26	3.2063279370735387
0.001	2.0417379446695297e-26	3.9446451299648677
0.001	2.1877616239495525e-26	4.852973715332923
0.001	2.3442288153199234e-26	5.970462007547442
0.001	2.5118864315095808e-26	7.345272955207405
0.001	2.691534803926916e-26	9.036659929884436
0.001	2.8840315031266055e-26	11.117520504188427
0.001	3.090295432513589e-26	13.677538285169328
0.001	3.311311214825911e-26	16.827048213834587
0.001	3.5481338923357537e-26	20.70179192243494
0.001	3.80189396320561e-26	25.468768102027695
0.001	4.073802778041128e-26	31.33343002698727
0.001	4.3651583224016584e-26	38.548540444637375
0.001	4.6773514128719835e-26	47.42506546943545
0.001	5.011872336272723e-26	58.34557700077906
0.001	5.370317963702526e-26	71.7807412990875
0.001	5.754399373371571e-26	88.30960436603011
0.001	6.165950018614822e-26	108.64454841432354
0.001	6.60693448007596e-26	133.6619950331558
0.001	7.079457843841376e-26	164.44017833377114
0.001	7.585775750291831e-26	202.30561607085733
0.001	8.128305161640991e-26	248.89028161193576
0.001	8.709635899560801e-26	306.20194082586335
0.001	9.332543007969912e-26	376.7106853602012
0.001	9.999999999999999e-26	463.4553918299845
0.0010720135781591528	1.0000000000000001e-28	5.326089070427519e-7
0.0010720135781591528	1.0715193052376064e-28	6.552521053912128e-7
0.0010720135781591528	1.148153621496883e-28	8.061362022718722e-7
0.0010720135781591528	1.2302687708123816e-28	9.917641946763769e-7
0.0010720135781591528	1.3182567385564073e-28	1.220136516720239e-6
0.0010720135781591528	1.4125375446227546e-28	1.5010958526487085e-6
0.0010720135781591528	1.5135612484362082e-28	1.8467513495096877e-6
0.0010720135781591528	1.6218100973589302e-28	2.272000512757393e-6
0.0010720135781591528	1.7378008287493758e-28	2.795171278115139e-6
0.0010720135781591528	1.8620871366628676e-28	3.4388119325367844e-6
0.0010720135781591528	1.99526231496888e-28	4.230662929296982e-6
0.0010720135781591528	2.1379620895022325e-28	5.204852481747707e-6
0.0010720135781591528	2.290867652767773e-28	6.40336746497952e-6
0.0010720135781591528	2.4547089156850307e-28	7.877863020200355e-6
0.0010720135781591528	2.6302679918953823e-28	9.691888854490208e-6
0.0010720135781591528	2.8183829312644537e-28	0.000011923628187863885
0.0010720135781591528	3.0199517204020168e-28	0.000014669267394307178
0.0010720135781591528	3.235936569296283e-28	0.00001804714156591243
0.0010720135781591528	3.4673685045253165e-28	0.0000222028346709721
0.0010720135781591528	3.7153522909717256e-28	0.000027315454119207392
0.0010720135781591528	3.981071705534973e-28	0.00003360535016341931
0.0010720135781591528	4.265795188015927e-28	0.00004134361283826947
0.0010720135781591528	4.570881896148751e-28	0.00005086375574748082
0.0010720135781591528	4.897788193684463e-28	0.00006257609026235443
0.0010720135781591528	5.248074602497725e-28	0.00007698540964931139
0.0010720135781591528	5.62341325190349e-28	0.00009471274529974597
0.0010720135781591528	6.025595860743579e-28	0.00011652213274018483
0.0010720135781591528	6.456542290346556e-28	0.00014335354101870424
