0.001	1.0000000000000001e-28	1.1123127229627573e-7
0.001	1.148153621496883e-28	1.6835534336189893e-7
0.001	1.3182567385564073e-28	2.5481612367974237e-7
0.001	1.5135612484362082e-28	3.8567981027838584e-7
0.001	1.7378008287493758e-28	5.83750015141594e-7
0.001	1.99526231496888e-28	8.835414016923664e-7
0.001	2.290867652767773e-28	1.3372940269905741e-6
0.001	2.6302679918953823e-28	2.024076417018139e-6
0.001	3.0199517204020168e-28	3.0635636286722612e-6
0.001	3.4673685045253165e-28	4.636891190476945e-6
0.001	3.981071705534973e-28	7.0182188191211475e-6
0.001	4.570881896148751e-28	0.000010622504037667495
0.001	5.248074602497725e-28	0.000016077810472770658
0.001	6.025595860743579e-28	0.000024334750891287528
0.001	6.9183097091893675e-28	0.000036832135939401285
0.001	7.943282347242815e-28	0.0000557476936550123
0.001	9.1201083935591e-28	0.00008437754880591976
0.001	1.0471285480508997e-27	0.00012771058811067491
0.001	1.2022644346174129e-27	0.00019329779717931544
0.001	1.3803842646028848e-27	0.00029256805521869354
0.001	1.5848931924611137e-27	0.00044281967090935976
0.001	1.8197008586099834e-27	0.0006702346939336808
0.001	2.0892961308540396e-27	0.0010144412600955213
0.001	2.398832919019491e-27	0.00153541898009538
0.001	2.7542287033381654e-27	0.002323950668385807
0.001	3.162277660168379e-27	0.0035174416749461854
0.001	3.630780547701015e-27	0.005323863412833101
0.001	4.168693834703355e-27	0.008057993353631521
0.001	4.786300923226386e-27	0.012196266480213207
0.001	5.495408738576243e-27	0.01845979632005212
0.001	6.309573444801931e-27	0.02794003236405624
0.001	7.244359600749901e-27	0.04228895026628903
0.001	8.317637711026714e-27	0.06400691636010122
0.001	9.549925860214358e-27	0.09687838823454657
0.001	1.0964781961431851e-26	0.14663137424276818
0.001	1.2589254117941667e-26	0.2219355658588005
0.001	1.4454397707459273e-26	0.3359130721336428
0.001	1.6595869074375608e-26	0.508425008824639
0.001	1.9054607179632465e-26	0.7695323910928098
0.001	2.1877616239495525e-26	1.1647344065745349
0.001	2.5118864315095808e-26	1.7628968625115597
0.001	2.8840315031266055e-26	2.668252376087268
0.001	3.311311214825911e-26	4.038563397493527
0.001	3.80189396320561e-26	6.112613057799065
0.001	4.3651583224016584e-26	9.251814250969833
0.001	5.011872336272723e-26	14.003187527997817
0.001	5.754399373371571e-26	21.194681996962725
0.001	6.60693448007596e-26	32.079449343531245
0.001	7.585775750291831e-26	48.554211397541195
0.001	8.709635899560801e-26	73.4897728196981
0.001	9.999999999999999e-26	111.23127229627575
0.0011492131117575902	1.0000000000000001e-28	1.469020525370938e-7
0.0011492131117575902	1.148153621496883e-28	2.2234525403588518e-7
0.0011492131117575902	1.3182567385564073e-28	3.3653316028242036e-7
0.0011492131117575902	1.5135612484362082e-28	5.09363550217242e-7
0.0011492131117575902	1.7378008287493758e-28	7.709529309747094e-7
0.0011492131117575902	1.99526231496888e-28	1.1668844806916344e-6
0.0011492131117575902	2.290867652767773e-28	1.7661511313764653e-6
0.0011492131117575902	2.6302679918953823e-28	2.6731779113331856e-6
0.0011492131117575902	3.0199517204020168e-28	4.046018496769552e-6
0.0011492131117575902	3.4673685045253165e-28	6.123896807166512e-6
0.0011492131117575902	3.981071705534973e-28	9.268892896749458e-6
0.0011492131117575902	4.570881896148751e-28	0.000014029037104425613
0.0011492131117575902	5.248074602497725e-28	0.000021233806914132288
0.0011492131117575902	6.025595860743579e-28	0.000032138667302007504
