0.001	1.0000000000000001e-28	0.00017908476578487782
0.001	1.148153621496883e-28	0.0002056157553942923
0.001	1.3182567385564073e-28	0.00023607706667480393
0.001	1.5135612484362082e-28	0.00027105088215695903
0.001	1.7378008287493758e-28	0.00031120560192743476
0.001	1.99526231496888e-28	0.00035730860585979536
0.001	2.290867652767773e-28	0.0004102409028941265
0.001	2.6302679918953823e-28	0.0004710139459141852
0.001	3.0199517204020168e-28	0.0005407889314759745
0.001	3.4673685045253165e-28	0.0006208989500496189
0.001	3.981071705534973e-28	0.000712874406721448
0.001	4.570881896148751e-28	0.0008184721928540009
0.001	5.248074602497725e-28	0.0009397091594913152
0.001	6.025595860743579e-28	0.0010789005225248767
0.001	6.9183097091893675e-28	0.0012387039218606298
0.001	7.943282347242815e-28	0.0014221699587847057
0.001	9.1201083935591e-28	0.001632800155374018
0.001	1.0471285480508997e-27	0.0018746134118935195
0.001	1.2022644346174129e-27	0.002152222190181795
0.001	1.3803842646028848e-27	0.0024709198220393244
0.001	1.5848931924611137e-27	0.0028367805261659447
0.001	1.8197008586099834e-27	0.003256773950278601
0.001	2.0892961308540396e-27	0.003738896258585008
0.001	2.398832919019491e-27	0.004292320075444569
0.001	2.7542287033381654e-27	0.004927565856594508
0.001	3.162277660168379e-27	0.005656697560894499
0.001	3.630780547701015e-27	0.006493545800373734
0.001	4.168693834703355e-27	0.007453961943054995
0.001	4.786300923226386e-27	0.008556106916880031
0.001	5.495408738576243e-27	0.009820778671021473
0.001	6.309573444801931e-27	0.01127178235736577
0.001	7.244359600749901e-27	0.012936347184248896
0.001	8.317637711026714e-27	0.014845593524554394
0.001	9.549925860214358e-27	0.017035053055665064
0.001	1.0964781961431851e-26	0.019545243106874475
0.001	1.2589254117941667e-26	0.022422294113661555
0.001	1.4454397707459273e-26	0.02571862508495109
0.001	1.6595869074375608e-26	0.02949365690687121
0.001	1.9054607179632465e-26	0.03381454496160931
0.001	2.1877616239495525e-26	0.038756902684799824
0.001	2.5118864315095808e-26	0.044405473772056794
0.001	2.8840315031266055e-26	0.05085469479537224
0.001	3.311311214825911e-26	0.05820907208986349
0.001	3.80189396320561e-26	0.06658328083664386
0.001	4.3651583224016584e-26	0.07610188548276436
0.001	5.011872336272723e-26	0.08689858965443643
0.001	5.754399373371571e-26	0.09911496341822157
0.001	6.60693448007596e-26	0.11289868472621437
0.001	7.585775750291831e-26	0.12840148287572783
0.001	8.709635899560801e-26	0.14577718923095334
0.001	9.999999999999999e-26	0.16518055614663824
0.0011492131117575902	1.0000000000000001e-28	0.00023651557193961773
0.0011492131117575902	1.148153621496883e-28	0.00027155480133072657
0.0011492131117575902	1.3182567385564073e-28	0.00031178476947639445
0.0011492131117575902	1.5135612484362082e-28	0.00035797435953653666
0.0011492131117575902	1.7378008287493758e-28	0.00041100632122688385
0.0011492131117575902	1.99526231496888e-28	0.0004718941258604561
0.0011492131117575902	2.290867652767773e-28	0.0005418013136229632
0.0011492131117575902	2.6302679918953823e-28	0.0006220637008653704
0.0011492131117575902	3.0199517204020168e-28	0.0007142148688275286
0.0011492131117575902	3.4673685045253165e-28	0.0008200154174143582
0.0011492131117575902	3.981071705534973e-28	0.0009414865380773501
0.0011492131117575902	4.570881896148751e-28	0.0010809485406137243
0.0011492131117575902	5.248074602497725e-28	0.0012410650608161657
0.0011492131117575902	6.025595860743579e-28	0.0014248937822976305
0.0011492131117575902	6.9183097091893675e-28	0.001635944624420172
0.0011492131117575902	7.943282347242815e-28	0.0018782464869670273
0.0011492131117575902	9.1201083935591e-28	0.002156423796263736
0.0011492131117575902	1.0471285480508997e-27	0.0024757842748355675
0.0011492131117575902	1.2022644346174129e-27	0.0028424195568680466
0.0011492131117575902	1.3803842646028848e-27	0.003263320490486611
0.0011492131117575902	1.5848931924611137e-27	0.003746509239427053
0.0011492131117575902	1.8197008586099834e-27	0.004301190546660487
0.0011492131117575902	2.0892961308540396e-27	0.004937924865653132
0.0011492131117575902	2.398832919019491e-27	0.005668826387952044
0.0011492131117575902	2.7542287033381654e-27	0.006507789371017738
