0.005357966575133419	5.0000000000000005e-24
0.005395106225151276	5.0000000000000005e-24
0.005432503314924334	6.250000000000001e-24
0.005470159628939719	7.500000000000002e-24
0.005508076964054034	8.750000000000001e-24
0.00554625712957911	8.750000000000001e-24
0.005584701947368312	1.0000000000000001e-23
0.005623413251903492	1.0625000000000001e-23
0.0056623928903825355	1.1250000000000001e-23
0.0057016427228074795	1.2500000000000002e-23
0.005741164622073277	1.2500000000000002e-23
0.005780960474057184	1.3750000000000003e-23
0.0058210321777087196	1.3750000000000003e-23
0.00586138164514029	1.5000000000000003e-23
0.005902010801718447	1.5000000000000003e-23
0.005942921586155728	1.6250000000000003e-23
0.005984115950603199	1.6250000000000003e-23
0.006025595860743582	1.7500000000000003e-23
0.006067363295885055	1.8125e-23
0.006109420249055724	1.8750000000000002e-23
0.006151768727098687	1.9375000000000004e-23
0.006194410750767816	2.0000000000000002e-23
0.006237348354824196	2.0625e-23
0.0062805835881331795	2.1250000000000002e-23
0.006324118513762197	2.2500000000000002e-23
0.006367955209079163	2.2500000000000002e-23
0.006412095765851617	2.3750000000000004e-23
0.0064565422903465584	2.3750000000000004e-23
0.006501296903430912	2.5000000000000004e-23
0.006546361740672751	2.5000000000000004e-23
0.006591738952443217	2.6250000000000004e-23
0.0066374307040190945	2.687500000000001e-23
0.006683439175686148	2.7500000000000007e-23
0.0067297665628431765	2.875000000000001e-23
0.006776415076106751	2.875000000000001e-23
0.006823386941416693	3.0000000000000006e-23
0.0068706844001423205	3.0000000000000006e-23
0.006918309709189366	3.1250000000000003e-23
0.006966265141107685	3.1250000000000003e-23
0.0070145529841997125	3.2500000000000006e-23
0.007063175542629615	3.3125000000000004e-23
0.0071121351365332885	3.375000000000001e-23
0.007161434102129021	3.5000000000000005e-23
0.007211074791828993	3.5000000000000005e-23
0.007261059574351546	3.625e-23
0.007311390834834176	3.625e-23
0.007362070974947358	3.7500000000000005e-23
0.007413102413009174	3.7500000000000005e-23
0.007464487584100661	3.875000000000001e-23
0.007516228940182053	3.875000000000001e-23
0.007568328950209743	4.0000000000000004e-23
0.007620790100254116	4.125e-23
0.007673614893618188	4.125e-23
0.007726805850957024	4.2500000000000004e-23
0.007780365510398036	4.2500000000000004e-23
0.007834296427662117	4.3750000000000007e-23
0.007888601176185546	4.3750000000000007e-23
0.007943282347242812	4.5000000000000003e-23
0.007998342550070283	4.5000000000000003e-23
0.008053784411990669	4.6250000000000006e-23
0.008109610578538406	4.6250000000000006e-23
0.008165823713585924	4.750000000000001e-23
0.008222426499470714	4.750000000000001e-23
0.00827942163712334	4.8750000000000006e-23
0.008336811846196343	4.8750000000000006e-23
0.008394599865193971	5.000000000000001e-23
0.008452788451602898	5.000000000000001e-23
0.008511380382023767	5.125000000000001e-23
0.008570378452303693	5.125000000000001e-23
0.008629785477669703	5.250000000000001e-23
0.00868960429286302	5.250000000000001e-23
0.008749837752274359	5.375000000000002e-23
0.008810488730080142	5.375000000000002e-23
0.008871560120379604	5.375000000000002e-23
0.00893305483733295	5.500000000000001e-23
0.008994975815300354	5.500000000000001e-23
0.009057326008981998	5.625000000000001e-23
0.009120108393559097	5.625000000000001e-23
0.009183325964835811	5.687500000000001e-23
0.009246981739382223	5.750000000000002e-23
0.009311078754678303	5.750000000000002e-23
0.009375620069258806	5.875000000000002e-23
0.009440608762859232	5.875000000000002e-23
0.009506047936562815	5.875000000000002e-23
0.00957194071294845	6.000000000000001e-23
0.009638290236239704	6.000000000000001e-23
0.009705099672454899	6.0625e-23
0.009772372209558112	6.125000000000001e-23
0.009840111057611338	6.125000000000001e-23
0.009908319448927679	6.187500000000001e-23
0.009977000638225531	6.250000000000001e-23
0.010046157902783952	6.250000000000001e-23
0.01011579454259899	6.250000000000001e-23
0.010185913880541167	6.375000000000001e-23
0.010256519262514079	6.375000000000001e-23
0.01032761405761398	6.375000000000001e-23
0.01039920165829059	6.437500000000001e-23
0.010471285480508997	6.500000000000001e-23
0.010543868963912585	6.500000000000001e-23
0.010616955571987247	6.500000000000001e-23
0.010690548792226582	6.562500000000002e-23
0.010764652136298347	6.625000000000001e-23
0.010839269140212037	6.625000000000001e-23
