0.001	1.0000000000000001e-28	0.00017927029335626878
0.001	1.148153621496883e-28	0.00020582983654380863
0.001	1.3182567385564073e-28	0.00023632427223988528
0.001	1.5135612484362082e-28	0.00027133656901983944
0.001	1.7378008287493758e-28	0.00031153606436466774
0.001	1.99526231496888e-28	0.0003576912605271791
0.001	2.290867652767773e-28	0.00041068451615206556
0.001	2.6302679918953823e-28	0.00047152891451268913
0.001	3.0199517204020168e-28	0.0005413876308382383
0.001	3.4673685045253165e-28	0.0006215961689805404
0.001	3.981071705534973e-28	0.000713687892523596
0.001	4.570881896148751e-28	0.0008194233384194448
0.001	5.248074602497725e-28	0.000940823873545351
0.001	6.025595860743579e-28	0.0010802103376018203
0.001	6.9183097091893675e-28	0.0012402474110959005
0.001	7.943282347242815e-28	0.001423994556601891
0.001	9.1201083935591e-28	0.0016349645071543093
0.001	1.0471285480508997e-27	0.0018771904199080859
0.001	1.2022644346174129e-27	0.0021553029788567227
0.001	1.3803842646028848e-27	0.0024746189205973657
0.001	1.5848931924611137e-27	0.0028412426755085735
0.001	1.8197008586099834e-27	0.0032621830674366597
0.001	2.0892961308540396e-27	0.0037454873028632094
0.001	2.398832919019491e-27	0.004300394811052988
0.001	2.7542287033381654e-27	0.004937513876176888
0.001	3.162277660168379e-27	0.005669024438123607
0.001	3.630780547701015e-27	0.006508910938985951
0.001	4.168693834703355e-27	0.007473229666597396
0.001	4.786300923226386e-27	0.008580415705981745
0.001	5.495408738576243e-27	0.009851635366771663
0.001	6.309573444801931e-27	0.011311190824025657
0.001	7.244359600749901e-27	0.012986984708047369
0.001	8.317637711026714e-27	0.014911053524869227
0.001	9.549925860214358e-27	0.017120180104912452
0.001	1.0964781961431851e-26	0.019656596788134126
0.001	1.2589254117941667e-26	0.022568792788600175
0.001	1.4454397707459273e-26	0.025912441173044032
0.001	1.6595869074375608e-26	0.029751463174655452
0.001	1.9054607179632465e-26	0.03415925018881178
0.001	2.1877616239495525e-26	0.039220066811902335
0.001	2.5118864315095808e-26	0.04503066174543537
