0.0010000000000000002	1.2159999999999998e-22
0.0010069316688518046	1.184e-22
0.0010139113857366795	1.184e-22
0.0010209394837076803	1.152e-22
0.0010280162981264741	1.152e-22
0.001035142166679344	1.12e-22
0.0010423174293933046	1.12e-22
0.0010568175092136587	1.088e-22
0.0010641430182243166	1.072e-22
0.0010715193052376064	1.048e-22
0.001078946722229829	1.04e-22
0.0010864256236170662	1.0239999999999999e-22
0.001093956366272094	1.0079999999999998e-22
0.0011015393095414154	9.919999999999999e-23
0.0011091748152624009	9.919999999999999e-23
0.0011168632477805613	9.599999999999999e-23
0.001124604973966927	9.599999999999999e-23
0.0011324003632355569	9.439999999999999e-23
0.001140249787561169	9.28e-23
0.0011481536214968833	9.119999999999999e-23
0.0011561122421920988	8.959999999999999e-23
0.0011641260294104918	8.959999999999999e-23
0.0011721953655481313	8.8e-23
0.0011803206356517297	8.639999999999999e-23
0.001188502227437019	8.639999999999999e-23
0.0011967405313072434	8.48e-23
0.0012050359403717977	8.32e-23
0.0012133888504649768	8.159999999999999e-23
0.0012217996601648717	8.159999999999999e-23
0.0012302687708123819	8.e-23
0.0012387965865303687	7.84e-23
0.001247383514242943	7.84e-23
0.0012560299636948742	7.68e-23
0.001264736347471151	7.519999999999999e-23
0.0012735030810166617	7.519999999999999e-23
0.001282330582656021	7.359999999999999e-23
0.001291219273613534	7.2e-23
0.0013001695780332906	7.2e-23
0.0013091819229994065	7.039999999999999e-23
0.0013645831365889244	6.479999999999999e-23
0.0013740419750125155	6.4e-23
0.0013835663789717803	6.32e-23
0.0013931568029453031	6.24e-23
0.0014028137045619586	6.079999999999999e-23
0.001412537544622754	6.079999999999999e-23
0.0014223287871228199	5.92e-23
0.001432187899273544	5.92e-23
0.0014421153515248683	5.76e-23
0.0014521116175877425	5.76e-23
0.0014621771744567189	5.6e-23
0.0014723125024327186	5.6e-23
0.0014825180851459538	5.519999999999999e-23
0.0014927944095789957	5.44e-23
0.0015031419660900222	5.36e-23
0.0015135612484362085	5.28e-23
0.0015240527537972908	5.2e-23
0.0015346169827992944	5.1199999999999996e-23
0.0015452544395384144	5.039999999999999e-23
0.001555965631605074	4.9599999999999995e-23
0.0015667510701081494	4.9599999999999995e-23
0.001577611269699348	4.8799999999999997e-23
0.0015885467485977787	4.7999999999999993e-23
0.0015995580286146693	4.7199999999999996e-23
0.00161064563517827	4.64e-23
0.00162181009735893	4.64e-23
0.0016330519478943348	4.5599999999999994e-23
0.0016443717232149312	4.4799999999999997e-23
0.0016557699634695282	4.4e-23
0.0016672472125510635	4.3199999999999995e-23
0.00167880401812256	4.3199999999999995e-23
0.0016904409316432646	4.24e-23
0.0017021585083949514	4.16e-23
0.0017139573075084253	4.0799999999999996e-23
0.0017258378919902042	4.0799999999999996e-23
0.0017378008287493765	4.e-23
0.001749846688624657	3.92e-23
0.00176197604641163	3.92e-23
0.0017741894808901654	3.84e-23
0.001786487574852051	3.7599999999999993e-23
0.0017988709151287887	3.7599999999999993e-23
0.0018113400926196024	3.6799999999999996e-23
0.0018238957023196383	3.6e-23
