0.00428013567291454	5.6e-26
0.00435964040523722	5.2e-26
0.004440621960479724	4.6e-26
0.004523107771046039	4.2e-26
0.004607125778904839	3.8e-26
0.00469270444505477	3.6e-26
0.004779872759165592	3.4e-26
0.004868660249398384	3.1000000000000004e-26
0.004959096992408199	3.e-26
0.0050512136235324545	2.8e-26
0.005145041347168644	2.7000000000000004e-26
0.005240611947344792	2.5500000000000002e-26
0.005337957798486232	2.45e-26
0.005437111876382417	2.3500000000000002e-26
0.005538107769357443	2.25e-26
0.005640979689648019	2.1500000000000002e-26
0.005745762484992861	2.05e-26
0.005852491650437284	2.e-26
0.00596120334035713	1.9250000000000003e-26
0.006071934380706005	1.85e-26
0.006184722281490048	1.8e-26
0.006299605249474372	1.7500000000000002e-26
0.00641662220112557	1.7e-26
0.006535812775794641	1.65e-26
0.006657217349144741	1.6e-26
0.006780877046828398	1.5500000000000002e-26
0.006906833758418808	1.5e-26
0.007035130151599824	1.45e-26
0.0071658096866196366	1.425e-26
0.0072989166310128304	1.375e-26
0.007434496074596007	1.3500000000000002e-26
0.007572593944741856	1.3125000000000003e-26
0.007713257021937049	1.2875000000000001e-26
0.007856532955629025	1.25e-26
0.008002470280367205	1.225e-26
0.008151118432244031	1.2e-26
0.008302527765641337	1.1625000000000002e-26
0.00845674957028789	1.1375e-26
0.008613836088633668	1.1125e-26
0.008773840533546956	1.0875000000000001e-26
0.008936817106340164	1.0625000000000001e-26
0.009102821015130404	1.05e-26
0.009271908493541205	1.025e-26
0.009444136819751578	1.e-26
0.009619564335898948	9.875000000000001e-27
0.009798250467842445	9.625000000000001e-27
0.009980255745293364	9.437499999999999e-27
0.010165641822319552	9.25e-27
0.010354471498230598	9.125e-27
0.010546808738851082	8.875e-27
0.010742718698188868	8.750000000000001e-27
0.010942267740505968	8.562500000000002e-27
0.011145523462799383	8.374999999999999e-27
0.011352554717699444	8.25e-27
0.011563431636793624	8.125e-27
0.011778225654383459	8.e-27
0.011997009531682905	7.812500000000001e-27
0.012219857381466049	7.687500000000001e-27
0.01244684469317274	7.562500000000002e-27
0.012678048358480588	7.437499999999999e-27
0.012913546697351858	7.3125e-27
0.013153419484564293	7.1875e-27
0.013397747976734764	7.0625e-27
0.013646614939844766	6.9375e-27
0.013900104677277385	6.812500000000001e-27
0.01415830305837489	6.687500000000001e-27
0.014421297547526917	6.562500000000002e-27
0.014689177233798896	6.5e-27
0.014962032861110912	6.3750000000000006e-27
0.015239956858977036	6.25e-27
0.015523043373815732	6.1875e-27
0.015811388300841896	6.0625e-27
0.01610508931655116	6.e-27
0.016404245911807717	5.8750000000000006e-27
0.01670895942554679	5.812500000000001e-27
0.01701933307910297	5.6875e-27
0.01733547201117642	5.625e-27
0.017657483313448394	5.53125e-27
0.01798547606685848	5.4375000000000004e-27
0.01831956137855559	5.3750000000000006e-27
0.01865985241953542	5.281250000000001e-27
0.019006464462976956	5.1875e-27
0.01935951492329112	5.125e-27
0.019719123395894784	5.03125e-27
0.02008541169772354	4.96875e-27
