0.010000000000000005	8.714356243466406e-14
0.010471285480508997	9.124908539427044e-14
0.01096478196143185	9.554788444282939e-14
0.011481536214968837	1.0004903713330014e-13
0.012022644346174135	1.0476204420537518e-13
0.012589254117941677	1.0969684884633195e-13
0.013182567385564073	1.1486385675887514e-13
0.013803842646028849	1.2027395705920593e-13
0.014454397707459285	1.2593854402748609e-13
0.01513561248436209	1.318696809264384e-13
0.01584893192461114	1.3807941754198932e-13
0.01659586907437561	1.4458122655747283e-13
0.01737800828749377	1.5138861695008622e-13
0.018197008586099846	1.585158662446064e-13
0.01905460717963248	1.659779065351113e-13
0.019952623149688802	1.7379050775088032e-13
0.020892961308540407	1.8196967204562245e-13
0.02187761623949554	1.905326175927102e-13
0.022908676527677745	1.994970946081266e-13
0.023988329190194915	2.0888190337213208e-13
0.02511886431509582	2.187067211805626e-13
0.026302679918953832	2.2899111417730055e-13
0.027542287033381685	2.3975770947486103e-13
0.028840315031266075	2.5102694323418e-13
0.03019951720402017	2.628233951523479e-13
0.03162277660168381	2.7517139760881545e-13
0.033113112148259134	2.880949938138941e-13
0.034673685045253186	3.0162105842601854e-13
0.03630780547701015	3.1577701413219207e-13
0.03801893963205613	3.3059143276247665e-13
0.03981071705534975	3.460940693669318e-13
0.04168693834703357	3.623158958293477e-13
0.04365158322401662	3.792891335125171e-13
0.04570881896148752	3.970476782322755e-13
0.047863009232263866	4.1562515533275767e-13
0.05011872336272727	4.3505888463162166e-13
0.05248074602497729	4.553853502408742e-13
0.05495408738576248	4.766447745276226e-13
0.05754399373371571	4.988767674480087e-13
0.06025595860743581	5.221222384859498e-13
0.06309573444801937	5.464239326427181e-13
0.06606934480075964	5.718269735168725e-13
0.06918309709189367	5.983783074263964e-13
0.07244359600749906	6.261211764146864e-13
0.07585775750291841	6.551054468012784e-13
0.07943282347242821	6.853816468945285e-13
0.08317637711026715	7.169973434129261e-13
0.08709635899560814	7.50004997791772e-13
0.09120108393559102	7.844551780622669e-13
0.09549925860214363	8.204009219255539e-13
0.10000000000000006	8.57896205742902e-13
0.10471285480509	8.96993402372024e-13
0.10964781961431858	9.377438248330087e-13
0.11481536214968834	9.80202560847565e-13
0.12022644346174138	1.024419660900331e-12
0.12589254117941678	1.0704439822451469e-12
0.13182567385564076	1.1183275468160143e-12
0.13803842646028858	1.1681161260215445e-12
0.14454397707459282	1.2198534429785249e-12
0.15135612484362093	1.2735804214913492e-12
0.15848931924611143	1.3293334509398819e-12
0.1659586907437562	1.3871449664397741e-12
0.17378008287493765	1.4470444097823492e-12
0.1819700858609985	1.5090521317320972e-12
0.19054607179632485	1.5731833328456099e-12
0.19952623149688806	1.6394407680780242e-12
0.2089296130854041	1.7078235805545186e-12
0.21877616239495537	1.7783251422770666e-12
0.2290867652767775	1.8509218187232955e-12
0.23988329190194918	1.9255828875092396e-12
0.25118864315095824	2.0022612965509746e-12
0.26302679918953836	2.0809056135077016e-12
0.2754228703338169	2.1614418115309126e-12
0.2884031503126608	2.2437903404199438e-12
0.30199517204020176	2.3278523413206796e-12
0.31622776601683816	2.4135226171961853e-12
0.3311311214825913	2.500669014708879e-12
0.34673685045253194	2.589158277812005e-12
0.3630780547701016	2.678828810913951e-12
0.38018939632056153	2.7695220014018515e-12
0.39810717055349754	2.861045534351019e-12
0.41686938347033564	2.9532125789503694e-12
0.4365158322401663	3.0458123670734057e-12
0.4570881896148753	3.1386313141568023e-12
0.47863009232263876	3.231429297378043e-12
0.5011872336272726	3.323975548951663e-12
0.5248074602497731	3.416021761488317e-12
0.549540873857625	3.5073087331601876e-12
0.5754399373371573	3.59757908130637e-12
0.6025595860743579	3.68655823457698e-12
0.6309573444801939	3.7739849157078505e-12
0.6606934480075966	3.85957745025867e-12
0.691830970918937	3.9430690788147865e-12
0.7244359600749903	4.0241834621490495e-12
0.7585775750291847	4.102646509532802e-12
0.7943282347242823	4.178186635062134e-12
0.8317637711026716	4.250538699835314e-12
0.8709635899560811	4.3194406956536364e-12
0.9120108393559101	4.384637097285566e-12
0.954992586021437	4.445879909522716e-12
1.0000000000000009	4.502931012448322e-12
1.0471285480509003	4.555561164559838e-12
1.0964781961431855	4.603553111354304e-12
1.1481536214968842	4.646701903880114e-12
1.202264434617414	4.684817408177332e-12
1.2589254117941682	4.717724036174992e-12
1.318256738556408	4.745262932761226e-12
1.3803842646028854	4.767296154237025e-12
1.4454397707459292	4.783692126005816e-12
1.5135612484362095	4.794358613096354e-12
1.5848931924611147	4.799211382697962e-12
1.6595869074375615	4.798192226989416e-12
1.737800828749376	4.791265730179126e-12
1.8197008586099854	4.7784199839324174e-12
1.9054607179632488	4.7596680567892825e-12
1.995262314968881	4.735046689462381e-12
2.0892961308540405	4.704621210490129e-12
2.187761623949555	4.668477183229455e-12
2.2908676527677754	4.626727547442841e-12
2.3988329190194926	4.57951172944859e-12
2.5118864315095815	4.5269898776803384e-12
2.630267991895383	4.4693422813053814e-12
2.7542287033381694	4.406785108864477e-12
2.8840315031266086	4.339548947683305e-12
3.0199517204020183	4.267867743779993e-12
3.1622776601683813	4.192013895387657e-12
3.311311214825915	4.1122656837291685e-12
3.46736850452532	4.0289242361027225e-12
3.6307805477010167	3.942290093652402e-12
3.8018939632056146	3.852681265992572e-12
3.9810717055349745	3.760427855537648e-12
4.168693834703359	3.665837774569826e-12
4.365158322401664	3.569265408012691e-12
4.570881896148754	3.4710215067989973e-12
4.786300923226387	3.3714631975269393e-12
5.011872336272729	3.270891313501788e-12
5.248074602497732	3.169634626589777e-12
5.49540873857625	3.06799599007707e-12
5.754399373371574	2.96628387682884e-12
6.0255958607435804	2.86477245477387e-12
6.3095734448019405	2.7637703703307794e-12
6.606934480075967	2.6635140367528024e-12
6.918309709189371	2.5642632956363433e-12
7.244359600749905	2.466227675946361e-12
7.585775750291848	2.3696553499122045e-12
7.943282347242825	2.2747212069621867e-12
8.317637711026718	2.1816119224717628e-12
8.709635899560814	2.0904947503878643e-12
9.120108393559104	2.001509264792714e-12
9.549925860214373	1.914787306554906e-12
10.00000000000001	1.8304379074384447e-12
10.471285480509005	1.7485599435244714e-12
10.964781961431859	1.6692232412980607e-12
11.481536214968834	1.5924987762234476e-12
12.022644346174143	1.5184261779453913e-12
12.589254117941685	1.4470402466860923e-12
13.182567385564083	1.3783589050648632e-12
13.803842646028857	1.3123850877470176e-12
14.454397707459295	1.2491122867803785e-12
15.135612484362099	1.1885239890378765e-12
15.84893192461115	1.130586436312258e-12
16.59586907437562	1.0752623184822115e-12
17.378008287493763	1.0225008402998153e-12
18.19700858609986	9.722528960022392e-13
19.05460717963249	9.244422578423923e-13
19.952623149688815	8.790090062877075e-13
20.89296130854041	8.358731997709741e-13
21.877616239495556	7.94954424397325e-13
22.90867652767776	7.56172993273963e-13
23.98832919019493	7.194397497731799e-13
25.118864315095824	6.846698870801533e-13
26.302679918953835	6.517673193110427e-13
27.5422870333817	6.206434776333864e-13
28.840315031266094	5.91210296070744e-13
30.19951720402019	5.63370340419535e-13
31.622776601683817	5.37039596038744e-13
33.11311214825913	5.121234993859303e-13
34.67368504525318	4.885507420093465e-13
36.30780547701014	4.662244825089004e-13
38.01893963205619	4.4507569586195856e-13
39.81071705534979	4.2501116859618e-13
41.686938347033596	4.059734386505758e-13
43.65158322401665	3.878922045740189e-13
45.70881896148755	3.7069090815685056e-13
47.86300923226388	3.543271389497862e-13
50.11872336272726	3.3874287079768714e-13
52.480746024977286	3.238679612107418e-13
54.95408738576247	3.0973597457090723e-13
57.5439937337158	2.9611094497988966e-13
60.25595860743587	2.835047649488104e-13
63.095734448019414	2.707405364218922e-13
66.06934480075968	2.5885691677316057e-13
69.18309709189373	2.474800952045474e-13
72.44359600749907	2.3660546268628204e-13
75.85775750291843	2.2618264289113448e-13
79.4328234724282	2.1621284105662737e-13
83.17637711026713	2.0663331286249897e-13
87.09635899560823	1.9746228026196543e-13
91.20108393559113	1.8873650996287714e-13
95.49925860214374	1.803242029404562e-13
100.00000000000013	1.7232013611913526e-13
